更新时间: 2025-12-17 19:28:13（北京时间）

更新时间,#genre#
2025-12-17 19:28:13,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV13,http://39.65.207.32:1025/udp/239.253.254.175:8000$山东联通
CCTV14,http://61.159.134.134:18000/rtp/238.255.2.17:5999$贵州电信
CCTV14,http://116.9.0.196:4000/rtp/239.81.0.120:4056$广西电信
CCTV14,http://182.123.208.170:12345/rtp/225.1.4.80:1109$河南联通
CCTV14,http://115.171.216.39:4000/rtp/225.1.8.14:8132$北京市电信
CCTV14,http://112.254.55.106:22222/udp/239.253.254.236:8000$山东联通
CCTV14,http://123.117.161.44:8118/rtp/239.3.1.65:8132$北京市联通
CCTV14,http://58.37.164.51:4000/udp/239.45.3.125:5140$上海市电信
CCTV14,http://58.37.164.51:4000/udp/239.45.3.23:5140$上海市电信
CCTV14,http://113.213.97.251:6565/rtp/239.253.142.206:3000$吉林联通
CCTV14,http://106.87.49.127:8888/rtp/235.254.198.61:1520$重庆市电信
CCTV14,http://111.199.0.19:4022/rtp/239.3.1.65:8132$北京市联通
CCTV14,http://39.65.207.32:1025/udp/239.253.254.236:8000$山东联通
CCTV15,http://61.159.134.134:18000/rtp/238.255.2.18:5999$贵州电信
CCTV15,http://116.9.0.196:4000/rtp/239.81.0.230:4056$广西电信
CCTV15,http://182.123.208.170:12345/rtp/225.1.4.216:1269$河南联通
CCTV15,http://115.171.216.39:4000/rtp/225.1.8.74:8136$北京市电信
CCTV15,http://112.254.55.106:22222/udp/239.253.254.170:8000$山东联通
CCTV15,http://123.117.161.44:8118/rtp/239.3.1.153:8136$北京市联通
CCTV15,http://58.37.164.51:4000/udp/239.45.0.20:5140$上海市电信
CCTV15,http://58.37.164.51:4000/udp/239.45.3.126:5140$上海市电信
CCTV15,http://113.213.97.251:6565/rtp/239.253.142.88:3000$吉林联通
CCTV15,http://106.87.49.127:8888/rtp/235.254.198.11:1320$重庆市电信
CCTV15,http://111.199.0.19:4022/rtp/239.3.1.153:8136$北京市联通
CCTV15,http://39.65.207.32:1025/udp/239.253.254.170:8000$山东联通
CCTV16,http://61.159.134.134:18000/rtp/238.255.2.217:5999$贵州电信
CCTV16,http://116.9.0.196:4000/rtp/239.81.0.142:4056$广西电信
CCTV16,http://116.9.0.196:4000/rtp/239.81.0.144:4056$广西电信
CCTV16,http://182.123.208.170:12345/rtp/225.1.5.46:1356$河南联通
CCTV16,http://123.117.161.44:8118/rtp/239.3.1.184:8001$北京市联通
CCTV16,http://123.117.161.44:8118/rtp/239.3.1.183:8001$北京市联通
CCTV16,http://58.37.164.51:4000/udp/239.45.0.10:5140$上海市电信
CCTV16,http://58.37.164.51:4000/udp/233.18.204.114:5140$上海市电信
CCTV16,http://58.37.164.51:4000/udp/233.18.204.215:5140$上海市电信
CCTV16,http://58.37.164.51:4000/udp/239.45.0.12:5140$上海市电信
CCTV16,http://113.213.97.251:6565/rtp/239.253.142.248:3000$吉林联通
CCTV16,http://113.213.97.251:6565/rtp/239.253.142.249:3000$吉林联通
CCTV16,http://111.199.0.19:4022/rtp/239.3.1.184:8001$北京市联通
CCTV16,http://111.199.0.19:4022/rtp/239.3.1.183:8001$北京市联通
CCTV17,http://61.159.134.134:18000/rtp/238.255.2.137:5999$贵州电信
CCTV17,http://116.9.0.196:4000/rtp/239.81.0.228:4056$广西电信
CCTV17,http://182.123.208.170:12345/rtp/225.1.4.226:2506$河南联通
CCTV17,http://115.171.216.39:4000/rtp/225.1.8.17:8144$北京市电信
CCTV17,http://112.254.55.106:22222/udp/239.253.254.168:8000$山东联通
CCTV17,http://123.117.161.44:8118/rtp/239.3.1.151:8144$北京市联通
CCTV17,http://58.37.164.51:4000/udp/239.45.3.251:5140$上海市电信
CCTV17,http://58.37.164.51:4000/udp/239.45.3.52:5140$上海市电信
CCTV17,http://113.213.97.251:6565/rtp/239.253.142.202:3000$吉林联通
CCTV17,http://111.199.0.19:4022/rtp/239.3.1.151:8144$北京市联通
CCTV17,http://39.65.207.32:1025/udp/239.253.254.168:8000$山东联通
CCTV4K,http://116.9.0.196:4000/rtp/239.81.0.196:4056$广西电信
CCTV4K,http://123.117.161.44:8118/rtp/239.3.1.244:2000$北京市联通
CCTV4K,http://123.117.161.44:8118/rtp/239.3.1.245:2000$北京市联通
CCTV4K,http://58.37.164.51:4000/udp/233.18.204.188:5140$上海市电信
CCTV4K,http://113.213.97.251:6565/rtp/239.253.142.68:3000$吉林联通
CCTV4K,http://111.199.0.19:4022/rtp/239.3.1.244:2000$北京市联通
CCTV4K,http://111.199.0.19:4022/rtp/239.3.1.245:2000$北京市联通
兵器科技,http://61.159.134.134:18000/rtp/238.255.2.34:5999$贵州电信
兵器科技,http://58.37.164.51:4000/udp/239.45.0.45:5140$上海市电信
兵器科技,http://58.37.164.51:4000/udp/239.45.1.74:5140$上海市电信
兵器科技,http://113.213.97.251:6565/rtp/239.253.142.81:3000$吉林联通
风云音乐,http://61.159.134.134:18000/rtp/238.255.2.24:5999$贵州电信
风云音乐,http://58.37.164.51:4000/udp/239.45.0.52:5140$上海市电信
